,song_id,song_name,artist_id,artist_name,version,rating,date,preset_id,tonality_name,artist_url,tab_url,hits
1438,329929,High Hopes,38213,Kodaline,2,4.91217,1359676801,27037,C,https://www.ultimate-guitar.com/artist/kodaline_38213,https://tabs.ultimate-guitar.com/tab/kodaline/high-hopes-chords-1213220,3052512
1439,329929,High Hopes,38213,Kodaline,2,4.91217,1359676801,27037,C,https://www.ultimate-guitar.com/artist/kodaline_38213,https://tabs.ultimate-guitar.com/tab/kodaline/high-hopes-chords-1213220,3052512
1440,329929,High Hopes,38213,Kodaline,2,4.91217,1359676801,27037,C,https://www.ultimate-guitar.com/artist/kodaline_38213,https://tabs.ultimate-guitar.com/tab/kodaline/high-hopes-chords-1213220,3052512
1441,50121,The Scientist,1782,Coldplay,1,4.82937,1041206400,13171,Dm,https://www.ultimate-guitar.com/artist/coldplay_1782,https://tabs.ultimate-guitar.com/tab/coldplay/the-scientist-chords-42050,3051691
1442,50121,The Scientist,1782,Coldplay,1,4.82937,1041206400,13171,Dm,https://www.ultimate-guitar.com/artist/coldplay_1782,https://tabs.ultimate-guitar.com/tab/coldplay/the-scientist-chords-42050,3051691
1443,50121,The Scientist,1782,Coldplay,1,4.82937,1041206400,13171,Dm,https://www.ultimate-guitar.com/artist/coldplay_1782,https://tabs.ultimate-guitar.com/tab/coldplay/the-scientist-chords-42050,3051691
1444,50121,The Scientist,1782,Coldplay,1,4.82937,1041206400,13171,Dm,https://www.ultimate-guitar.com/artist/coldplay_1782,https://tabs.ultimate-guitar.com/tab/coldplay/the-scientist-chords-42050,3051691
1445,50121,The Scientist,1782,Coldplay,1,4.82937,1041206400,13171,Dm,https://www.ultimate-guitar.com/artist/coldplay_1782,https://tabs.ultimate-guitar.com/tab/coldplay/the-scientist-chords-42050,3051691
1446,42635,Save Tonight,1501,Eagle-Eye Cherry,1,4.78172,1004486400,9027,Am,https://www.ultimate-guitar.com/artist/eagle-eye_cherry_1501,https://tabs.ultimate-guitar.com/tab/eagle-eye-cherry/save-tonight-chords-14172,3044714
1447,42635,Save Tonight,1501,Eagle-Eye Cherry,1,4.78172,1004486400,9027,Am,https://www.ultimate-guitar.com/artist/eagle-eye_cherry_1501,https://tabs.ultimate-guitar.com/tab/eagle-eye-cherry/save-tonight-chords-14172,3044714
1448,42635,Save Tonight,1501,Eagle-Eye Cherry,1,4.78172,1004486400,9027,Am,https://www.ultimate-guitar.com/artist/eagle-eye_cherry_1501,https://tabs.ultimate-guitar.com/tab/eagle-eye-cherry/save-tonight-chords-14172,3044714
1449,42635,Save Tonight,1501,Eagle-Eye Cherry,1,4.78172,1004486400,9027,Am,https://www.ultimate-guitar.com/artist/eagle-eye_cherry_1501,https://tabs.ultimate-guitar.com/tab/eagle-eye-cherry/save-tonight-chords-14172,3044714
1450,42635,Save Tonight,1501,Eagle-Eye Cherry,1,4.78172,1004486400,9027,Am,https://www.ultimate-guitar.com/artist/eagle-eye_cherry_1501,https://tabs.ultimate-guitar.com/tab/eagle-eye-cherry/save-tonight-chords-14172,3044714
1451,42635,Save Tonight,1501,Eagle-Eye Cherry,1,4.78172,1004486400,9027,Am,https://www.ultimate-guitar.com/artist/eagle-eye_cherry_1501,https://tabs.ultimate-guitar.com/tab/eagle-eye-cherry/save-tonight-chords-14172,3044714
1452,42635,Save Tonight,1501,Eagle-Eye Cherry,1,4.78172,1004486400,9027,Am,https://www.ultimate-guitar.com/artist/eagle-eye_cherry_1501,https://tabs.ultimate-guitar.com/tab/eagle-eye-cherry/save-tonight-chords-14172,3044714
1453,42635,Save Tonight,1501,Eagle-Eye Cherry,1,4.78172,1004486400,9027,Am,https://www.ultimate-guitar.com/artist/eagle-eye_cherry_1501,https://tabs.ultimate-guitar.com/tab/eagle-eye-cherry/save-tonight-chords-14172,3044714
1454,157524,Youre Still The One,11493,Shania Twain,1,4.87576,1004486400,27741,Eb,https://www.ultimate-guitar.com/artist/shania_twain_11493,https://tabs.ultimate-guitar.com/tab/shania-twain/youre-still-the-one-chords-1345,3044855
1455,157524,Youre Still The One,11493,Shania Twain,1,4.87576,1004486400,27741,Eb,https://www.ultimate-guitar.com/artist/shania_twain_11493,https://tabs.ultimate-guitar.com/tab/shania-twain/youre-still-the-one-chords-1345,3044855
1456,157524,Youre Still The One,11493,Shania Twain,1,4.87576,1004486400,27741,Eb,https://www.ultimate-guitar.com/artist/shania_twain_11493,https://tabs.ultimate-guitar.com/tab/shania-twain/youre-still-the-one-chords-1345,3044855
1457,157524,Youre Still The One,11493,Shania Twain,1,4.87576,1004486400,27741,Eb,https://www.ultimate-guitar.com/artist/shania_twain_11493,https://tabs.ultimate-guitar.com/tab/shania-twain/youre-still-the-one-chords-1345,3044855
1458,157524,Youre Still The One,11493,Shania Twain,1,4.87576,1004486400,27741,Eb,https://www.ultimate-guitar.com/artist/shania_twain_11493,https://tabs.ultimate-guitar.com/tab/shania-twain/youre-still-the-one-chords-1345,3044855
1466,13481,Under The Bridge,554,Red Hot Chili Peppers,1,4.58119,1044403200,100,E,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,https://tabs.ultimate-guitar.com/tab/red-hot-chili-peppers/under-the-bridge-chords-44981,3029278
1467,13481,Under The Bridge,554,Red Hot Chili Peppers,1,4.58119,1044403200,100,E,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,https://tabs.ultimate-guitar.com/tab/red-hot-chili-peppers/under-the-bridge-chords-44981,3029278
1468,13481,Under The Bridge,554,Red Hot Chili Peppers,1,4.58119,1044403200,100,E,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,https://tabs.ultimate-guitar.com/tab/red-hot-chili-peppers/under-the-bridge-chords-44981,3029278
1469,13481,Under The Bridge,554,Red Hot Chili Peppers,1,4.58119,1044403200,100,E,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,https://tabs.ultimate-guitar.com/tab/red-hot-chili-peppers/under-the-bridge-chords-44981,3029278
1470,13481,Under The Bridge,554,Red Hot Chili Peppers,1,4.58119,1044403200,100,E,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,https://tabs.ultimate-guitar.com/tab/red-hot-chili-peppers/under-the-bridge-chords-44981,3029278
1471,13481,Under The Bridge,554,Red Hot Chili Peppers,1,4.58119,1044403200,100,E,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,https://tabs.ultimate-guitar.com/tab/red-hot-chili-peppers/under-the-bridge-chords-44981,3029278
1472,241566,Your Song,27098,Ellie Goulding,2,4.87163,1290470401,29088,Em,https://www.ultimate-guitar.com/artist/ellie_goulding_27098,https://tabs.ultimate-guitar.com/tab/ellie-goulding/your-song-chords-1005861,3018260
1473,241566,Your Song,27098,Ellie Goulding,2,4.87163,1290470401,29088,Em,https://www.ultimate-guitar.com/artist/ellie_goulding_27098,https://tabs.ultimate-guitar.com/tab/ellie-goulding/your-song-chords-1005861,3018260
1474,241566,Your Song,27098,Ellie Goulding,2,4.87163,1290470401,29088,Em,https://www.ultimate-guitar.com/artist/ellie_goulding_27098,https://tabs.ultimate-guitar.com/tab/ellie-goulding/your-song-chords-1005861,3018260
1475,241566,Your Song,27098,Ellie Goulding,2,4.87163,1290470401,29088,Em,https://www.ultimate-guitar.com/artist/ellie_goulding_27098,https://tabs.ultimate-guitar.com/tab/ellie-goulding/your-song-chords-1005861,3018260
1476,241566,Your Song,27098,Ellie Goulding,2,4.87163,1290470401,29088,Em,https://www.ultimate-guitar.com/artist/ellie_goulding_27098,https://tabs.ultimate-guitar.com/tab/ellie-goulding/your-song-chords-1005861,3018260
1477,241566,Your Song,27098,Ellie Goulding,2,4.87163,1290470401,29088,Em,https://www.ultimate-guitar.com/artist/ellie_goulding_27098,https://tabs.ultimate-guitar.com/tab/ellie-goulding/your-song-chords-1005861,3018260
1478,206587,Fireflies,21637,Owl City,1,4.78922,1247702401,15079,,https://www.ultimate-guitar.com/artist/owl_city_21637,https://tabs.ultimate-guitar.com/tab/owl-city/fireflies-chords-849209,3013535
1479,206587,Fireflies,21637,Owl City,1,4.78922,1247702401,15079,,https://www.ultimate-guitar.com/artist/owl_city_21637,https://tabs.ultimate-guitar.com/tab/owl-city/fireflies-chords-849209,3013535
1480,206587,Fireflies,21637,Owl City,1,4.78922,1247702401,15079,,https://www.ultimate-guitar.com/artist/owl_city_21637,https://tabs.ultimate-guitar.com/tab/owl-city/fireflies-chords-849209,3013535
1481,206587,Fireflies,21637,Owl City,1,4.78922,1247702401,15079,,https://www.ultimate-guitar.com/artist/owl_city_21637,https://tabs.ultimate-guitar.com/tab/owl-city/fireflies-chords-849209,3013535
1482,206587,Fireflies,21637,Owl City,1,4.78922,1247702401,15079,,https://www.ultimate-guitar.com/artist/owl_city_21637,https://tabs.ultimate-guitar.com/tab/owl-city/fireflies-chords-849209,3013535
1489,249163,Set Fire To The Rain,20519,Adele,2,4.78288,1300233601,20441,Am,https://www.ultimate-guitar.com/artist/adele_20519,https://tabs.ultimate-guitar.com/tab/adele/set-fire-to-the-rain-chords-1036340,2996499
1490,249163,Set Fire To The Rain,20519,Adele,2,4.78288,1300233601,20441,Am,https://www.ultimate-guitar.com/artist/adele_20519,https://tabs.ultimate-guitar.com/tab/adele/set-fire-to-the-rain-chords-1036340,2996499
1491,249163,Set Fire To The Rain,20519,Adele,2,4.78288,1300233601,20441,Am,https://www.ultimate-guitar.com/artist/adele_20519,https://tabs.ultimate-guitar.com/tab/adele/set-fire-to-the-rain-chords-1036340,2996499
1492,249163,Set Fire To The Rain,20519,Adele,2,4.78288,1300233601,20441,Am,https://www.ultimate-guitar.com/artist/adele_20519,https://tabs.ultimate-guitar.com/tab/adele/set-fire-to-the-rain-chords-1036340,2996499
1493,249163,Set Fire To The Rain,20519,Adele,2,4.78288,1300233601,20441,Am,https://www.ultimate-guitar.com/artist/adele_20519,https://tabs.ultimate-guitar.com/tab/adele/set-fire-to-the-rain-chords-1036340,2996499
1494,249163,Set Fire To The Rain,20519,Adele,2,4.78288,1300233601,20441,Am,https://www.ultimate-guitar.com/artist/adele_20519,https://tabs.ultimate-guitar.com/tab/adele/set-fire-to-the-rain-chords-1036340,2996499
1495,249163,Set Fire To The Rain,20519,Adele,2,4.78288,1300233601,20441,Am,https://www.ultimate-guitar.com/artist/adele_20519,https://tabs.ultimate-guitar.com/tab/adele/set-fire-to-the-rain-chords-1036340,2996499
1496,183516,Apologize,15735,OneRepublic,1,4.84094,1187740801,1264,Cm,https://www.ultimate-guitar.com/artist/onerepublic_15735,https://tabs.ultimate-guitar.com/tab/onerepublic/apologize-chords-567175,2983953
1497,183516,Apologize,15735,OneRepublic,1,4.84094,1187740801,1264,Cm,https://www.ultimate-guitar.com/artist/onerepublic_15735,https://tabs.ultimate-guitar.com/tab/onerepublic/apologize-chords-567175,2983953
1498,183516,Apologize,15735,OneRepublic,1,4.84094,1187740801,1264,Cm,https://www.ultimate-guitar.com/artist/onerepublic_15735,https://tabs.ultimate-guitar.com/tab/onerepublic/apologize-chords-567175,2983953
1499,183516,Apologize,15735,OneRepublic,1,4.84094,1187740801,1264,Cm,https://www.ultimate-guitar.com/artist/onerepublic_15735,https://tabs.ultimate-guitar.com/tab/onerepublic/apologize-chords-567175,2983953
1500,183516,Apologize,15735,OneRepublic,1,4.84094,1187740801,1264,Cm,https://www.ultimate-guitar.com/artist/onerepublic_15735,https://tabs.ultimate-guitar.com/tab/onerepublic/apologize-chords-567175,2983953
1501,183516,Apologize,15735,OneRepublic,1,4.84094,1187740801,1264,Cm,https://www.ultimate-guitar.com/artist/onerepublic_15735,https://tabs.ultimate-guitar.com/tab/onerepublic/apologize-chords-567175,2983953
1502,103446,Aladdin - A Whole New World,6356,Misc Cartoons,1,4.76568,1110758400,37044,D,https://www.ultimate-guitar.com/artist/misc_cartoons_6356,https://tabs.ultimate-guitar.com/tab/misc-cartoons/aladdin-a-whole-new-world-chords-171361,2950665
1503,103446,Aladdin - A Whole New World,6356,Misc Cartoons,1,4.76568,1110758400,37044,D,https://www.ultimate-guitar.com/artist/misc_cartoons_6356,https://tabs.ultimate-guitar.com/tab/misc-cartoons/aladdin-a-whole-new-world-chords-171361,2950665
1504,103446,Aladdin - A Whole New World,6356,Misc Cartoons,1,4.76568,1110758400,37044,D,https://www.ultimate-guitar.com/artist/misc_cartoons_6356,https://tabs.ultimate-guitar.com/tab/misc-cartoons/aladdin-a-whole-new-world-chords-171361,2950665
1505,103446,Aladdin - A Whole New World,6356,Misc Cartoons,1,4.76568,1110758400,37044,D,https://www.ultimate-guitar.com/artist/misc_cartoons_6356,https://tabs.ultimate-guitar.com/tab/misc-cartoons/aladdin-a-whole-new-world-chords-171361,2950665
1506,103446,Aladdin - A Whole New World,6356,Misc Cartoons,1,4.76568,1110758400,37044,D,https://www.ultimate-guitar.com/artist/misc_cartoons_6356,https://tabs.ultimate-guitar.com/tab/misc-cartoons/aladdin-a-whole-new-world-chords-171361,2950665
1507,2660197,The Greatest Showman - A Million Dreams,910,Misc Soundtrack,2,4.85035,1514456499,27051,G,https://www.ultimate-guitar.com/artist/misc_soundtrack_910,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-greatest-showman-a-million-dreams-chords-2267983,2949753
1508,2660197,The Greatest Showman - A Million Dreams,910,Misc Soundtrack,2,4.85035,1514456499,27051,G,https://www.ultimate-guitar.com/artist/misc_soundtrack_910,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-greatest-showman-a-million-dreams-chords-2267983,2949753
1509,2660197,The Greatest Showman - A Million Dreams,910,Misc Soundtrack,2,4.85035,1514456499,27051,G,https://www.ultimate-guitar.com/artist/misc_soundtrack_910,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-greatest-showman-a-million-dreams-chords-2267983,2949753
1510,2660197,The Greatest Showman - A Million Dreams,910,Misc Soundtrack,2,4.85035,1514456499,27051,G,https://www.ultimate-guitar.com/artist/misc_soundtrack_910,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-greatest-showman-a-million-dreams-chords-2267983,2949753
1511,2660197,The Greatest Showman - A Million Dreams,910,Misc Soundtrack,2,4.85035,1514456499,27051,G,https://www.ultimate-guitar.com/artist/misc_soundtrack_910,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-greatest-showman-a-million-dreams-chords-2267983,2949753
1512,2660197,The Greatest Showman - A Million Dreams,910,Misc Soundtrack,2,4.85035,1514456499,27051,G,https://www.ultimate-guitar.com/artist/misc_soundtrack_910,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-greatest-showman-a-million-dreams-chords-2267983,2949753
1513,2660197,The Greatest Showman - A Million Dreams,910,Misc Soundtrack,2,4.85035,1514456499,27051,G,https://www.ultimate-guitar.com/artist/misc_soundtrack_910,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-greatest-showman-a-million-dreams-chords-2267983,2949753
1514,198844,Falling Slowly,19096,Glen Hansard,1,4.84136,1183334401,29066,C,https://www.ultimate-guitar.com/artist/glen_hansard_19096,https://tabs.ultimate-guitar.com/tab/glen-hansard/falling-slowly-chords-542037,2943325
1515,198844,Falling Slowly,19096,Glen Hansard,1,4.84136,1183334401,29066,C,https://www.ultimate-guitar.com/artist/glen_hansard_19096,https://tabs.ultimate-guitar.com/tab/glen-hansard/falling-slowly-chords-542037,2943325
1516,198844,Falling Slowly,19096,Glen Hansard,1,4.84136,1183334401,29066,C,https://www.ultimate-guitar.com/artist/glen_hansard_19096,https://tabs.ultimate-guitar.com/tab/glen-hansard/falling-slowly-chords-542037,2943325
1517,198844,Falling Slowly,19096,Glen Hansard,1,4.84136,1183334401,29066,C,https://www.ultimate-guitar.com/artist/glen_hansard_19096,https://tabs.ultimate-guitar.com/tab/glen-hansard/falling-slowly-chords-542037,2943325
1518,198844,Falling Slowly,19096,Glen Hansard,1,4.84136,1183334401,29066,C,https://www.ultimate-guitar.com/artist/glen_hansard_19096,https://tabs.ultimate-guitar.com/tab/glen-hansard/falling-slowly-chords-542037,2943325
